2020-02-21 11:36:56,672 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-02-21 15:29:30,766 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:29:30,766 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:29:30,766 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:29:30,766 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:29:33,505 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:29:33,505 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:29:33,505 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:29:33,505 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:30:08,700 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:30:08,701 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:30:08,702 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:30:08,703 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:31:12,220 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:31:12,220 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:31:12,220 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:31:12,220 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:31:13,241 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:31:13,241 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:31:13,241 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:31:13,241 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:31:29,018 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:31:29,019 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:31:29,020 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:31:29,021 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:32:58,753 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:32:58,753 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:32:58,753 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:32:58,753 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:33:11,115 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:33:11,115 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:33:11,115 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:33:11,115 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:33:56,533 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:33:56,533 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:33:56,533 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:33:56,533 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:34:33,687 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:34:33,687 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:34:33,688 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:34:33,689 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:41:54,554 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:41:54,554 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:41:54,554 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:41:54,554 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:42:29,689 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:42:29,689 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:42:29,689 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:42:29,689 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:42:35,819 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:42:35,819 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:42:35,819 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:42:35,819 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:42:41,574 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:42:41,574 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:42:41,574 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:42:41,574 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:46:34,179 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:46:34,179 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:46:34,194 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:46:34,194 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:47:10,326 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:47:10,326 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:47:10,326 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:47:10,326 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
2020-02-21 15:51:38,927 [Worker-103] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-02-21 15:51:39,129 [Worker-103] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: xxx:projetSpringJpaDao:1.0-SNAPSHOT @ C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\projetSpringJpaDao\pom.xml.
2020-02-21 15:51:39,348 [Worker-103] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /projetSpringJpaDao/src/main/java
2020-02-21 15:51:39,348 [Worker-103] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /projetSpringJpaDao/src/main/resources
2020-02-21 15:51:39,348 [Worker-103] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /projetSpringJpaDao/src/test/java
2020-02-21 15:51:39,348 [Worker-103] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /projetSpringJpaDao/src/test/resources
2020-02-21 15:51:39,488 [Worker-103] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2020-02-21 15:51:39,770 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:51:39,770 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-02-21 15:51:39,770 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:51:39,770 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:51:41,017 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:51:41,018 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-21 15:51:41,018 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-21 15:51:41,019 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\utilisateur\Desktop\CGI\workspaceSpringWeb\formationSpringMvcv0\src\test\resources
